675	18524085	-18.61	5.50	3.20	-1.10
675	18524096	-2.14	-21.40	1.00	2.60
676	18524001	-16.08	-28.45	-3.40	-10.70
676	18524014	-7.93	7.46	-4.20	-0.90
676	18524031	10.87	24.32	1.70	7.10
676	18524076	17.42	-5.26	-0.10	0.00
676	18524077	5.69	6.87	3.20	7.50
676	18524085	-18.30	5.39	3.10	-1.10
676	18524096	-2.03	-21.13	1.00	2.70
677	18524001	-16.62	-29.52	-3.70	-10.60
677	18524014	-8.31	7.41	-4.30	-0.60
677	18524031	10.92	25.10	1.50	7.20
677	18524076	17.41	-5.27	-0.10	0.00
677	18524077	5.89	7.48	3.10	7.40
677	18524085	-18.16	5.29	3.00	-1.10
677	18524096	-1.86	-20.78	1.00	2.70
678	18524001	-17.09	-30.59	-4.50	-10.80
678	18524014	-8.82	7.32	-4.70	-0.40
678	18524031	11.05	25.81	1.20	7.00
678	18524076	17.42	-5.27	0.00	0.00
678	18524077	6.22	8.25	3.20	7.60
678	18524085	-18.01	5.25	2.60	-0.90
678	18524096	-1.75	-20.46	1.10	2.90
679	18524001	-17.67	-31.65	-4.60	-10.80
679	18524014	-9.17	7.31	-4.60	-0.10
679	18524031	11.21	26.57	1.20	7.10
679	18524076	17.41	-5.29	0.00	0.00
679	18524077	6.46	8.98	3.00	7.60
679	18524085	-17.84	5.18	2.50	-0.90
679	18524096	-1.68	-20.23	1.10	2.80
680	18524001	-18.09	-32.77	-4.55	-10.90
680	18524014	-9.64	7.30	-4.60	0.30
680	18524031	11.32	27.35	1.10	7.60
680	18524076	17.42	-5.29	0.00	0.00
680	18524077	6.73	9.63	2.80	7.20
680	18524085	-17.66	5.11	2.30	-0.90
680	18524096	-1.58	-19.98	1.00	2.70
681	18524001	-18.51	-33.90	-4.50	-11.00
681	18524014	-10.23	7.28	-4.70	0.50
681	18524031	11.32	28.20	0.80	7.70
681	18524076	17.40	-5.28	0.00	0.00
681	18524077	7.05	10.27	2.80	7.10
681	18524085	-17.49	5.03	2.20	-0.80
681	18524096	-1.42	-19.58	1.00	2.80
682	18524001	-18.96	-35.01	-4.40	-11.10
682	18524014	-10.65	7.31	-4.50	0.70
682	18524031	11.36	28.95	0.40	7.60
682	18524076	17.40	-5.27	0.00	0.00
682	18524077	7.28	10.87	2.60	6.60
682	18524085	-17.34	4.97	2.10	-0.80
682	18524096	-1.30	-19.30	1.10	2.90
683	18524001	-19.29	-36.15	-3.70	-11.30
683	18524014	-11.14	7.39	-4.60	1.10
683	18524031	11.36	29.71	0.00	7.50
683	18524076	17.39	-5.27	0.00	0.00
683	18524077	7.49	11.45	2.40	6.30
683	18524085	-17.15	4.91	2.00	-0.70
683	18524096	-1.20	-19.06	1.00	2.70
684	18524001	-19.86	-37.34	-3.60	-11.40
684	18524014	-11.70	7.38	-4.60	1.30
684	18524031	11.43	30.45	-0.10	7.60
684	18524076	17.38	-5.27	0.00	0.00
684	18524077	7.76	12.15	2.40	6.30
684	18524085	-16.93	4.83	2.00	-0.70
684	18524096	-1.03	-18.82	1.00	2.60
684	18524147	-61.04	22.97	4.40	-1.90
685	18524014	-12.19	7.42	-4.50	1.50
685	18524031	11.33	31.32	-0.60	7.70
685	18524076	17.39	-5.27	0.00	0.00
685	18524077	7.98	12.88	2.30	6.40
685	18524085	-16.76	4.77	2.00	-0.70
685	18524096	-0.91	-18.47	1.10	2.70
685	18524147	-60.25	22.66	4.84	-2.07
686	18524014	-12.73	7.58	-4.80	1.80
686	18524031	11.33	32.12	-0.60	7.80
686	18524076	17.40	-5.28	0.00	0.00
686	18524077	8.18	13.46	2.20	6.30
686	18524085	-16.59	4.70	1.80	-0.70
686	18524096	-0.84	-18.19	1.00	2.50
686	18524147	-59.45	22.34	5.28	-2.25
687	18524014	-13.25	7.67	-4.70	2.00
687	18524031	11.49	33.02	-0.50	7.90
687	18524076	17.41	-5.30	0.10	0.00
687	18524077	8.42	14.19	2.10	6.40
687	18524085	-16.51	4.66	1.80	-0.70
687	18524096	-0.74	-17.88	1.00	2.50
687	18524147	-58.66	22.03	5.71	-2.42
688	18524014	-13.71	7.84	-4.50	2.10
688	18524031	11.46	33.71	-0.50	7.10
688	18524076	17.41	-5.30	0.00	0.00
688	18524077	8.64	14.81	2.00	6.30
688	18524085	-16.29	4.56	1.80	-0.70
688	18524096	-0.60	-17.60	1.10	2.80
688	18524147	-57.86	21.72	6.15	-2.60
689	18524014	-14.25	7.95	-4.50	2.20
689	18524031	11.53	34.35	-0.50	7.00
689	18524076	17.43	-5.30	0.00	0.00
689	18524077	8.85	15.52	1.90	6.40
689	18524085	-16.17	4.52	1.80	-0.70
689	18524096	-0.40	-17.24	1.20	2.90
689	18524147	-57.07	21.41	6.59	-2.77
690	18524014	-14.80	8.14	-4.80	2.40
690	18524031	11.45	35.13	-0.70	7.30
690	18524076	17.45	-5.31	0.00	0.00
690	18524077	9.05	16.23	1.80	6.70
690	18524085	-16.02	4.46	1.70	-0.60
690	18524096	-0.30	-17.00	1.20	2.80
690	18524147	-56.28	21.09	7.03	-2.95
691	18524014	-15.47	8.25	-4.80	2.40
691	18524031	11.40	35.86	-0.80	7.20
691	18524076	17.45	-5.33	0.00	0.00
691	18524077	9.31	16.99	1.80	6.80
691	18524085	-16.04	4.43	1.40	-0.60
691	18524096	-0.25	-16.65	1.10	2.80
691	18524147	-55.48	20.78	7.46	-3.12
692	18524014	-16.01	8.46	-5.00	2.50
692	18524031	11.34	36.53	-0.90	6.80
692	18524076	17.43	-5.30	-0.20	0.10
692	18524077	9.45	17.61	1.50	6.50
692	18524085	-15.85	4.38	1.50	-0.60
692	18524096	-0.13	-16.42	1.10	2.70
692	18524147	-54.69	20.47	7.90	-3.30
693	18524014	-16.69	8.62	-5.10	2.60
693	18524031	11.29	37.26	-1.00	6.80
693	18524076	17.42	-5.28	-0.20	0.10
693	18524077	9.66	18.31	1.50	6.50
693	18524085	-15.71	4.36	1.50	-0.70
693	18524096	0.03	-16.12	1.10	2.80
693	18524147	-53.95	20.15	7.80	-3.30
694	18524014	-17.30	8.85	-5.20	2.60
694	18524031	11.30	37.97	-0.90	6.80
694	18524076	17.42	-5.27	0.00	0.00
694	18524077	9.84	19.00	1.50	6.60
694	18524085	-15.60	4.39	1.40	-0.50
694	18524096	0.17	-15.80	1.30	3.10
694	18524147	-53.20	19.80	7.72	-3.40
695	18524014	-17.87	9.10	-5.20	2.60
695	18524031	11.23	38.64	-0.80	6.70
695	18524076	17.48	-5.28	0.00	0.00
695	18524077	10.00	19.62	1.50	6.20
695	18524085	-15.50	4.34	1.30	-0.50
695	18524096	0.32	-15.45	1.30	3.30
695	18524147	-52.44	19.44	7.65	-3.50
696	18524014	-18.59	9.32	-5.20	2.60
696	18524031	10.99	39.28	-1.20	6.60
696	18524076	17.47	-5.29	0.00	0.00
696	18524077	10.12	20.04	1.40	6.20
696	18524085	-15.42	4.24	1.20	-0.50
696	18524096	0.46	-15.15	1.30	3.30
696	18524147	-51.69	19.09	7.58	-3.60
697	18524014	-19.21	9.57	-5.50	2.70
697	18524031	10.89	39.97	-1.20	6.70
697	18524076	17.48	-5.30	0.20	-0.10
697	18524077	10.28	20.75	1.50	6.50
697	18524085	-15.25	4.16	1.40	-0.50
697	18524096	0.50	-14.91	1.20	3.10
697	18524147	-50.93	18.73	7.50	-3.70
698	18524014	-19.95	9.76	-5.60	2.70
698	18524031	10.89	40.58	-1.40	6.70
698	18524076	17.63	-5.35	0.40	-0.20
698	18524077	10.59	21.83	1.60	7.00
698	18524085	-15.15	4.12	1.40	-0.50
698	18524096	0.73	-14.52	1.30	3.10
698	18524147	-50.23	18.52	7.50	-3.40
699	18524014	-20.67	10.01	-5.60	2.80
699	18524031	10.82	41.24	-1.60	6.60
699	18524076	17.68	-5.36	0.30	-0.10
699	18524077	10.73	22.53	1.80	6.90
699	18524085	-15.05	4.11	1.30	-0.50
699	18524096	0.87	-14.17	1.30	3.10
699	18524147	-49.53	18.30	7.50	-3.10
700	18524014	-21.29	10.32	-5.90	3.00
700	18524031	10.81	41.69	-1.10	5.30
700	18524076	17.67	-5.35	0.30	-0.10
700	18524077	10.89	23.31	1.70	7.30
700	18524085	-15.02	4.11	1.20	-0.40
700	18524096	0.99	-13.92	1.20	2.90
700	18524147	-48.89	18.02	7.30	-3.00
701	18524014	-22.02	10.61	-6.00	3.00
701	18524031	10.87	42.39	-1.00	5.40
701	18524076	17.67	-5.33	0.30	-0.10
701	18524077	10.82	23.92	1.30	7.20
701	18524085	-14.96	4.07	1.10	-0.40
701	18524096	1.09	-13.68	1.20	2.80
701	18524147	-48.19	17.73	7.20	-3.00
702	18524014	-22.68	10.88	-6.30	2.90
702	18524031	10.85	42.85	-0.70	5.00
702	18524076	17.65	-5.30	0.30	-0.10
702	18524077	10.95	24.62	1.20	7.10
702	18524085	-14.85	4.04	1.20	-0.40
702	18524096	1.25	-13.31	1.40	3.30
702	18524147	-47.48	17.38	7.30	-2.80
703	18524014	-23.49	11.10	-6.40	2.90
703	18524031	10.80	43.40	-0.60	5.00
703	18524076	17.68	-5.27	0.30	-0.10
703	18524077	11.04	25.45	1.00	7.20
703	18524085	-14.80	4.00	1.10	-0.40
703	18524096	1.40	-13.02	1.40	3.30
703	18524147	-46.92	17.09	7.20	-2.80
704	18524014	-24.18	11.44	-6.60	3.10
704	18524031	10.75	43.88	-0.70	5.20
704	18524076	17.60	-5.30	0.00	0.00
704	18524077	11.16	26.17	1.00	7.70
704	18524085	-14.68	3.99	1.40	-0.50
704	18524096	1.51	-12.71	1.30	3.30
704	18524147	-46.19	16.79	7.20	-2.60
705	18524014	-24.91	11.77	-6.70	3.20
705	18524031	10.74	44.47	-0.60	5.30
705	18524076	17.51	-5.31	-0.10	0.00
705	18524077	11.24	26.90	0.80	7.70
705	18524085	-14.56	3.97	1.40	-0.50
705	18524096	1.64	-12.45	1.30	3.20
705	18524147	-45.61	16.57	7.10	-2.60
706	18524014	-25.62	12.10	-6.90	3.20
706	18524031	10.63	44.99	-0.70	5.50
706	18524076	17.47	-5.28	-0.10	0.10
706	18524077	11.31	27.58	0.70	7.70
706	18524085	-14.46	3.93	1.20	-0.40
706	18524096	1.80	-12.11	1.50	3.60
706	18524147	-44.97	16.32	7.00	-2.40
707	18524014	-26.36	12.35	-7.00	3.10
707	18524031	10.68	45.48	-0.50	5.40
707	18524076	17.46	-5.26	-0.10	0.10
707	18524077	11.33	28.51	0.50	7.80
707	18524085	-14.17	3.74	1.30	-0.50
707	18524096	1.89	-11.78	1.40	3.60
707	18524147	-44.27	16.01	7.00	-2.50
708	18524014	-27.14	12.68	-7.30	3.10
708	18524031	10.61	46.03	-0.50	5.40
708	18524076	17.43	-5.27	-0.20	0.10
708	18524077	11.33	29.16	0.10	7.10
708	18524085	-14.12	3.71	0.80	-0.30
708	18524096	2.04	-11.42	1.30	3.40
708	18524147	-43.49	15.71	7.30	-2.40
709	18524014	-27.93	13.03	-7.30	3.20
709	18524031	10.53	46.49	-0.50	5.20
709	18524076	17.36	-5.29	-0.30	0.10
709	18524077	11.25	29.90	-0.20	7.20
709	18524085	-14.14	3.66	0.70	-0.30
709	18524096	2.18	-11.21	1.30	3.30
709	18524147	-42.93	15.46	7.20	-2.30
710	18524014	-28.71	13.33	-7.70	3.20
710	18524031	10.38	46.90	-0.70	5.00
710	18524076	17.38	-5.29	-0.10	0.10
710	18524077	11.23	30.52	-0.50	7.30
710	18524085	-14.10	3.66	0.50	-0.20
710	18524096	2.27	-10.92	1.30	3.20
710	18524147	-42.32	15.25	6.90	-2.40
711	18524014	-29.52	13.63	-7.70	3.10
711	18524031	10.15	47.41	-0.80	5.00
711	18524076	17.41	-5.28	-0.10	0.10
711	18524077	11.23	31.26	-0.70	7.30
711	18524085	-14.10	3.67	0.40	-0.20
711	18524096	2.40	-10.58	1.30	3.20
711	18524147	-41.69	14.98	6.90	-2.50
712	18524014	-30.35	13.93	-7.90	3.10
712	18524031	10.10	47.89	-0.80	5.00
712	18524076	17.43	-5.28	0.00	0.00
712	18524077	11.19	31.98	-0.80	6.90
712	18524085	-14.22	3.77	0.10	0.00
712	18524096	2.52	-10.27	1.20	3.10
712	18524147	-41.03	14.73	6.70	-2.50
713	18524014	-31.15	14.26	-8.10	3.30
713	18524031	10.07	48.33	-0.70	4.70
713	18524076	17.44	-5.29	0.10	0.00
713	18524077	11.15	32.67	-0.70	6.80
713	18524085	-14.03	3.68	0.80	-0.30
713	18524096	2.62	-10.02	1.20	3.10
713	18524147	-40.48	14.49	6.10	-2.50
714	18524014	-31.95	14.66	-8.00	3.40
714	18524031	10.03	48.75	-0.70	4.60
714	18524076	17.44	-5.28	0.00	0.00
714	18524077	11.28	33.25	-0.70	6.70
714	18524085	-13.91	3.62	0.80	-0.30
714	18524096	2.80	-9.70	1.20	3.10
714	18524147	-39.83	14.20	6.10	-2.50
715	18524014	-32.77	14.97	-8.40	3.40
715	18524031	9.99	49.21	-0.70	4.60
715	18524076	17.44	-5.28	0.10	0.00
715	18524077	11.21	33.86	-0.90	6.20
715	18524085	-13.89	3.61	0.50	-0.20
715	18524096	2.95	-9.36	1.30	3.20
715	18524147	-39.33	13.99	5.80	-2.30
716	18524014	-33.70	15.34	-8.40	3.40
716	18524031	9.97	49.71	-0.70	4.60
716	18524076	17.42	-5.27	0.10	0.00
716	18524077	11.23	34.50	-0.90	6.20
716	18524085	-13.92	3.64	0.40	-0.20
716	18524096	3.00	-9.08	1.30	3.20
716	18524147	-38.78	13.81	5.70	-2.50
717	18524014	-34.54	15.67	-8.40	3.40
717	18524031	9.94	50.23	-0.60	4.70
717	18524076	17.44	-5.28	0.10	0.00
717	18524077	11.19	35.16	-0.90	6.20
717	18524085	-13.97	3.67	0.10	0.00
717	18524096	3.12	-8.79	1.20	3.10
717	18524147	-38.22	13.59	5.70	-2.60
718	18524014	-35.42	16.03	-8.40	3.50
718	18524031	9.86	50.52	-0.60	4.60
718	18524076	17.41	-5.27	0.10	0.00
718	18524077	11.17	35.76	-1.00	6.20
718	18524085	-13.94	3.66	0.10	0.00
718	18524096	3.24	-8.56	1.20	3.00
718	18524147	-37.63	13.36	5.70	-2.70
719	18524014	-36.35	16.45	-8.50	3.50
719	18524031	9.82	51.00	-0.70	4.80
719	18524076	17.44	-5.27	0.10	0.00
719	18524077	10.98	36.45	-1.20	6.30
719	18524085	-13.94	3.65	0.10	0.00
719	18524096	3.41	-8.20	1.20	3.10
719	18524147	-37.17	13.09	5.60	-2.60
720	18524014	-37.36	16.79	-8.70	3.40
720	18524031	9.76	51.57	-0.70	4.90
720	18524076	17.43	-5.27	0.10	0.00
720	18524077	10.87	37.05	-1.30	6.30
720	18524085	-14.08	3.80	0.00	0.00
720	18524096	3.52	-7.92	1.20	3.10
720	18524147	-36.56	12.88	5.60	-2.60
721	18524014	-38.27	17.13	-9.00	3.20
721	18524031	9.69	52.10	-0.70	4.80
721	18524076	17.45	-5.27	0.10	-0.10
721	18524077	10.88	37.75	-1.20	6.40
721	18524085	-14.09	3.80	0.00	0.00
721	18524096	3.66	-7.54	1.20	3.30
721	18524147	-36.20	12.74	5.10	-2.20
722	18524014	-39.19	17.45	-9.30	3.10
722	18524031	9.65	52.59	-0.60	4.80
722	18524076	17.47	-5.28	0.10	0.00
722	18524077	10.82	38.33	-1.10	6.00
722	18524085	-13.98	3.74	0.40	-0.10
722	18524096	3.75	-7.30	1.10	2.80
722	18524147	-35.68	12.53	5.10	-2.20
723	18524014	-40.12	17.91	-9.20	3.30
723	18524031	9.39	53.05	-0.80	4.70
723	18524076	17.47	-5.27	0.10	0.00
723	18524077	10.85	38.94	-1.10	6.00
723	18524085	-13.94	3.66	0.40	-0.10
723	18524096	3.85	-7.04	1.10	2.80
723	18524147	-35.18	12.38	5.10	-2.30
724	18524014	-41.05	18.25	-9.20	3.30
724	18524031	9.29	53.54	-0.80	4.80
724	18524076	17.47	-5.28	0.00	0.00
724	18524077	10.74	39.55	-1.20	6.10
724	18524085	-13.97	3.68	0.00	0.00
724	18524096	3.95	-6.73	1.10	3.00
724	18524147	-34.68	12.19	5.00	-2.20
725	18524014	-42.06	18.78	-9.20	3.70
725	18524031	9.22	54.13	-0.90	4.90
725	18524076	17.44	-5.26	0.00	0.00
725	18524077	10.74	40.17	-1.30	6.10
725	18524085	-13.98	3.70	0.00	0.00
725	18524096	4.06	-6.45	1.10	3.00
725	18524147	-34.28	12.05	5.00	-2.10
726	18524014	-43.01	19.19	-9.40	4.00
726	18524031	9.16	54.58	-0.80	4.80
726	18524076	17.45	-5.27	0.10	0.00
726	18524077	10.64	40.73	-1.20	5.90
726	18524085	-14.07	3.77	-0.20	0.10
726	18524096	4.19	-6.14	1.20	3.10
726	18524147	-33.75	11.82	5.10	-2.20
727	18524014	-44.04	19.61	-9.45	4.10
727	18524031	9.11	55.07	-0.80	4.80
727	18524076	17.44	-5.28	0.10	0.00
727	18524077	10.60	41.33	-1.20	5.80
727	18524085	-14.07	3.82	-0.20	0.10
727	18524096	4.39	-5.80	1.20	3.10
727	18524147	-33.29	11.64	5.00	-2.10
728	18524014	-45.07	20.03	-9.50	4.20
728	18524031	9.23	55.76	-0.50	5.00
728	18524076	17.45	-5.28	0.10	0.00
728	18524077	10.59	41.81	-1.20	5.70
728	18524085	-14.08	3.80	-0.10	0.10
728	18524096	4.55	-5.53	1.30	3.10
728	18524147	-32.83	11.52	5.00	-2.10
728	18524169	-2.83	48.31	1.10	-4.60
729	18524014	-46.10	20.50	-9.70	4.50
729	18524031	9.12	56.33	-0.60	5.30
729	18524076	17.44	-5.28	-0.10	0.00
729	18524077	10.59	42.23	-0.80	5.20
729	18524085	-14.10	3.80	-0.10	0.10
729	18524096	4.65	-5.17	1.30	3.30
729	18524147	-32.39	11.34	4.60	-2.00
729	18524169	-2.67	47.09	1.10	-5.00
730	18524014	-47.17	20.76	-9.80	4.10
730	18524031	9.11	56.92	-0.40	5.40
730	18524076	17.43	-5.28	-0.10	0.00
730	18524077	10.57	43.02	-0.80	5.40
730	18524085	-14.10	3.79	-0.10	0.00
730	18524096	4.75	-4.82	1.30	3.30
730	18524147	-31.91	11.18	4.60	-1.90
730	18524169	-2.57	46.43	1.10	-6.30
731	18524014	-48.15	21.26	-9.90	4.10
731	18524031	9.19	57.58	-0.20	5.50
731	18524076	17.43	-5.27	-0.10	0.00
731	18524077	10.26	43.65	-0.90	5.50
731	18524085	-14.10	3.77	-0.10	0.00
731	18524096	4.86	-4.48	1.30	3.30
731	18524147	-31.43	10.94	4.60	-2.00
731	18524169	-2.48	45.32	0.70	-8.10
732	18524014	-49.20	21.74	-10.40	4.30
732	18524031	9.14	58.14	-0.30	5.60
732	18524076	17.42	-5.26	-0.10	0.00
732	18524077	10.15	44.23	-1.10	5.90
732	18524085	-14.09	3.76	0.00	0.00
732	18524096	4.98	-4.17	1.20	3.20
732	18524147	-31.10	10.81	4.00	-1.70
732	18524169	-2.33	44.04	0.80	-9.90
733	18524014	-50.24	22.12	-10.30	3.90
733	18524031	9.08	58.68	-0.40	5.70
733	18524076	17.43	-5.26	0.00	0.00
733	18524077	10.07	44.84	-1.00	6.10
733	18524085	-14.09	3.76	0.00	0.00
733	18524096	5.11	-3.80	1.20	3.40
733	18524147	-30.84	10.70	3.50	-1.40
733	18524169	-2.18	42.68	1.50	-11.10
733	18524170	-43.32	30.04	0.10	6.00
734	18524014	-51.31	22.51	-10.40	3.80
734	18524031	8.61	59.51	-1.10	6.00
734	18524076	17.40	-5.24	0.00	0.00
734	18524077	10.05	45.48	-1.00	6.10
734	18524085	-14.00	3.65	0.00	0.00
734	18524096	5.26	-3.46	1.20	3.40
734	18524147	-30.44	10.56	3.50	-1.40
734	18524169	-2.08	41.69	1.10	-10.90
734	18524170	-44.26	28.42	2.80	3.90
734	18524173	-47.69	24.92	-0.80	0.30
735	18524014	-52.46	22.98	-10.50	3.90
735	18524031	8.50	60.16	-1.10	6.10
735	18524076	17.43	-5.26	0.00	0.00
735	18524077	10.08	46.02	-0.90	6.10
735	18524085	-14.10	3.78	0.00	0.00
735	18524096	5.40	-3.16	1.20	3.40
735	18524147	-29.94	10.41	3.60	-1.40
735	18524169	-1.94	40.63	1.20	-10.80
735	18524170	-44.38	28.54	2.50	2.70
735	18524173	-47.73	24.93	-0.80	0.30
736	18524014	-53.53	23.28	-10.50	3.70
736	18524031	8.31	60.89	-1.20	6.20
736	18524076	17.44	-5.25	0.00	0.00
736	18524077	9.96	46.68	-0.90	6.10
736	18524085	-14.09	3.79	0.00	0.00
736	18524096	5.49	-2.80	1.30	3.40
736	18524147	-29.51	10.22	3.70	-1.50
736	18524169	-1.85	39.64	1.00	-10.80
736	18524170	-44.49	28.65	2.20	1.50
736	18524173	-47.77	24.95	-0.80	0.30
737	18524014	-54.58	23.83	-10.50	4.00
737	18524031	8.27	61.50	-1.10	6.20
737	18524076	17.47	-5.26	0.10	0.00
737	18524077	9.97	47.17	-0.70	5.90
737	18524085	-14.10	3.76	0.00	0.00
737	18524096	5.67	-2.45	1.30	3.40
737	18524147	-29.29	10.13	3.50	-1.40
737	18524169	-1.71	38.51	0.90	-10.90
737	18524170	-44.68	28.74	1.60	0.80
737	18524173	-47.82	24.96	-0.80	0.30
738	18524014	-55.68	24.26	-10.80	4.10
738	18524031	8.16	62.15	-1.10	6.30
738	18524076	17.46	-5.25	-0.30	0.10
738	18524077	9.87	47.80	-0.80	6.20
738	18524085	-14.08	3.76	0.00	0.00
738	18524096	5.83	-2.07	1.40	3.60
738	18524147	-28.91	9.97	3.60	-1.50
738	18524169	-1.61	37.37	0.80	-11.00
738	18524170	-44.75	28.81	1.20	0.50
738	18524173	-47.86	24.98	-0.80	0.30
739	18524014	-56.80	24.72	-10.88	4.18
739	18524031	8.03	62.78	-1.30	6.50
739	18524076	17.44	-5.24	-0.20	0.10
739	18524077	9.81	48.30	-0.60	5.50
739	18524085	-14.08	3.76	-0.10	0.00
739	18524096	5.99	-1.70	1.50	3.70
739	18524147	-28.48	9.80	3.80	-1.50
739	18524169	-1.52	36.31	0.80	-11.10
739	18524170	-44.80	28.86	0.90	0.30
739	18524173	-47.90	24.99	-0.80	0.30
740	18524014	-57.92	25.19	-10.96	4.26
740	18524031	7.86	63.49	-1.50	6.70
740	18524076	17.43	-5.24	-0.20	0.10
740	18524077	9.72	48.80	-0.80	5.70
740	18524085	-14.09	3.76	-0.10	0.00
740	18524096	6.14	-1.31	1.50	3.70
740	18524147	-28.15	9.67	3.60	-1.40
740	18524169	-1.43	35.08	0.70	-11.40
740	18524170	-44.83	28.90	0.60	0.20
740	18524173	-47.92	24.99	-0.60	0.20
741	18524014	-59.03	25.65	-11.04	4.34
741	18524031	7.71	64.18	-1.50	6.70
741	18524076	17.39	-5.20	-0.20	0.10
741	18524077	9.46	49.50	-1.00	5.70
741	18524085	-14.07	3.76	0.00	0.00
741	18524096	6.24	-0.95	1.40	3.70
741	18524147	-27.85	9.54	3.60	-1.40
741	18524169	-1.38	33.88	0.60	-11.40
741	18524170	-44.90	28.90	0.47	0.13
741	18524173	-47.92	24.99	-0.53	0.17
742	18524014	-60.15	26.12	-11.12	4.42
742	18524031	7.52	64.84	-1.50	6.60
742	18524076	17.41	-5.20	-0.20	0.10
742	18524077	9.31	50.23	-1.00	5.80
742	18524085	-14.13	3.77	-0.10	0.00
742	18524096	6.39	-0.58	1.40	3.70
742	18524147	-27.56	9.41	3.60	-1.40
742	18524169	-1.24	32.77	0.80	-11.30
742	18524170	-44.98	28.90	0.33	0.07
742	18524173	-47.92	24.99	-0.45	0.15
743	18524014	-61.27	26.58	-11.20	4.50
743	18524031	7.40	65.55	-1.50	6.80
743	18524076	17.36	-5.18	-0.40	0.20
743	18524077	9.30	50.76	-0.70	5.60
743	18524085	-14.12	3.78	0.00	0.00
743	18524096	6.54	-0.18	1.50	4.00
743	18524147	-27.21	9.28	3.50	-1.40
743	18524169	-1.18	31.77	0.70	-11.30
743	18524170	-45.05	28.90	0.20	0.00
743	18524173	-47.93	24.99	-0.38	0.12
744	18524014	-62.35	27.08	-11.10	4.70
744	18524031	7.29	66.10	-1.50	6.60
744	18524076	17.30	-5.14	-0.40	0.20
744	18524077	9.20	51.33	-0.80	5.70
744	18524085	-14.12	3.79	0.00	0.00
744	18524096	6.73	0.27	1.50	4.10
744	18524147	-26.96	9.23	3.40	-1.30
744	18524169	-1.18	30.67	0.50	-11.20
744	18524170	-45.12	28.96	0.10	0.00
744	18524173	-47.93	24.99	-0.30	0.10
744	18524178	-14.75	-41.63	4.50	11.00
745	18524014	-63.48	27.58	-11.12	4.72
745	18524031	7.20	66.72	-1.40	6.60
745	18524076	17.22	-5.11	-0.50	0.20
745	18524077	9.15	51.95	-0.70	5.70
745	18524085	-14.10	3.79	0.00	0.00
745	18524096	6.85	0.71	1.60	4.40
745	18524147	-26.58	9.09	3.50	-1.30
745	18524169	-1.12	29.68	0.40	-11.10
745	18524170	-45.20	29.28	0.00	0.00
745	18524173	-47.84	24.95	-0.10	0.00
745	18524178	-14.37	-40.49	3.80	11.30
746	18524014	-64.62	28.08	-11.15	4.75
746	18524076	17.11	-5.08	-0.60	0.20
746	18524077	9.18	52.49	-0.60	5.70
746	18524085	-14.11	3.78	0.00	0.00
746	18524096	7.02	1.14	1.60	4.40
746	18524147	-26.29	8.98	3.50	-1.30
746	18524169	-1.05	27.62	0.70	-12.10
746	18524170	-45.08	30.01	0.10	0.20
746	18524173	-47.80	24.94	-0.10	0.00
746	18524178	-13.70	-39.23	4.80	11.30
747	18524014	-65.75	28.58	-11.18	4.78
747	18524076	17.02	-5.04	-0.60	0.30
747	18524077	8.97	53.22	-0.70	5.90
747	18524085	-14.00	3.66	0.10	0.00
747	18524096	7.21	1.61	1.70	4.40
747	18524147	-26.04	8.84	3.40	-1.30
747	18524169	-0.99	26.42	0.70	-12.00
747	18524170	-45.16	29.81	-0.10	-0.05
747	18524173	-47.76	24.93	-0.10	0.00
747	18524178	-13.09	-37.96	5.60	11.10
748	18524014	-66.89	29.08	-11.20	4.80
748	18524076	16.97	-5.03	-0.50	0.20
748	18524077	8.80	53.79	-0.90	5.80
748	18524085	-13.95	3.65	0.10	0.00
748	18524096	7.33	1.98	1.50	3.90
748	18524147	-25.70	8.73	3.20	-1.20
748	18524169	-0.94	25.53	0.60	-11.50
748	18524170	-45.25	29.61	-0.30	-0.30
748	18524173	-47.75	24.93	-0.05	0.00
748	18524178	-12.62	-36.86	4.70	11.30
749	18524076	16.95	-5.03	-0.50	0.20
749	18524077	8.82	54.48	-0.80	6.00
749	18524085	-13.99	3.67	0.10	0.00
749	18524096	7.48	2.33	1.50	3.90
749	18524147	-25.50	8.69	3.10	-1.20
749	18524169	-0.94	24.57	0.30	-11.20
749	18524170	-45.16	29.78	-0.10	-0.10
749	18524173	-47.75	24.93	0.00	0.00
749	18524178	-12.18	-35.78	4.30	11.30
750	18524076	16.91	-5.01	-0.50	0.20
750	18524077	8.79	55.12	-0.70	6.20
750	18524085	-14.09	3.76	-0.20	0.10
750	18524096	7.61	2.65	1.50	3.80
750	18524147	-25.20	8.57	3.00	-1.10
750	18524169	-0.94	23.50	0.20	-10.90
750	18524170	-45.08	29.95	0.10	0.10
750	18524173	-47.75	24.93	0.05	0.00
750	18524178	-11.80	-34.78	3.90	10.90
751	18524076	16.83	-4.99	-0.60	0.20
751	18524077	8.62	55.86	-0.90	6.40
751	18524085	-14.11	3.80	-0.20	0.10
751	18524096	7.74	3.18	1.50	3.90
751	18524147	-24.93	8.49	3.00	-1.10
751	18524169	-0.96	22.41	0.00	-10.90
751	18524170	-44.98	30.25	0.30	0.40
751	18524173	-47.74	24.93	0.10	0.00
751	18524178	-11.31	-33.57	4.00	11.00
752	18524076	16.72	-4.96	-0.60	0.20
